Date,Open,High,Low,Close,Adj Close,Volume
1991-04-01,10.125000,10.625000,9.375000,9.625000,7.399983,8575400
1991-05-01,9.562500,10.437500,9.187500,10.437500,8.024662,6796600
1991-06-01,10.500000,11.187500,10.437500,11.187500,8.623829,11025000
1991-07-01,11.250000,12.062500,11.125000,11.562500,8.912898,14191400
1991-08-01,11.562500,12.375000,10.687500,10.875000,8.382941,9867400
1991-09-01,10.812500,11.437500,10.500000,10.937500,8.431121,7128600
1991-10-01,10.937500,12.750000,10.937500,12.500000,9.635561,10035800
1991-11-01,12.500000,13.125000,12.000000,12.875000,9.924631,10939200
1991-12-01,13.000000,13.937500,12.437500,13.937500,10.764348,12818600
1992-01-01,13.812500,14.812500,12.937500,13.687500,10.581394,16400800
1992-02-01,13.687500,14.750000,13.250000,13.750000,10.629714,9358200
1992-03-01,13.625000,13.687500,12.062500,12.500000,9.663378,10372000
1992-04-01,12.625000,12.687500,11.062500,11.375000,8.793672,10168000
1992-05-01,11.312500,12.937500,11.312500,12.375000,9.566742,16190400
1992-06-01,12.437500,13.875000,12.375000,13.875000,10.754169,13102600
1992-07-01,13.937500,14.812500,13.875000,14.437500,11.190146,17472800
1992-08-01,14.375000,15.687500,13.437500,15.437500,11.965226,13444600
1992-09-01,15.375000,16.312500,15.000000,15.125000,11.723015,15562800
1992-10-01,15.125000,15.562500,14.625000,14.812500,11.480801,11930200
1992-11-01,14.812500,15.562500,13.375000,14.000000,10.851053,12953600
1992-12-01,14.000000,15.500000,13.937500,15.500000,12.041998,12995600
1993-01-01,15.375000,15.375000,13.625000,14.625000,11.362211,19748000
1993-02-01,14.625000,17.750000,14.562500,17.187500,13.353024,22066200
1993-03-01,17.250000,18.000000,14.750000,17.750000,13.790032,25232500
1993-04-01,17.750000,22.375000,17.625000,22.250000,17.286091,23065100
1993-05-01,22.500000,24.125000,20.750000,22.875000,17.771656,32932000
1993-06-01,23.000000,25.500000,20.625000,25.250000,19.651167,25169100
1993-07-01,25.375000,28.000000,23.750000,27.875000,21.694118,26859600
1993-08-01,27.875000,28.500000,24.000000,25.750000,20.040300,26362000
1993-09-01,25.500000,25.500000,20.500000,22.625000,17.608225,27487700
1993-10-01,22.625000,27.875000,21.750000,27.125000,21.110418,24244700
1993-11-01,26.375000,30.375000,25.750000,26.375000,20.526714,52085300
1993-12-01,26.625000,29.125000,26.500000,28.375000,22.115711,22295900
1994-01-01,28.625000,31.000000,27.000000,27.875000,21.726006,27557900
1994-02-01,28.000000,28.875000,23.625000,25.250000,19.680061,34128300
1994-03-01,25.125000,26.375000,23.125000,25.375000,19.777481,29463500
1994-04-01,24.625000,25.000000,20.375000,23.000000,17.926384,23693100
1994-05-01,23.125000,25.500000,22.250000,24.750000,19.290359,22224700
1994-06-01,24.625000,24.750000,23.000000,23.875000,18.646423,16658600
1994-07-01,23.875000,24.125000,22.125000,22.500000,17.572552,15587500
1994-08-01,22.500000,22.875000,21.125000,22.625000,17.670170,26100400
1994-09-01,22.750000,27.375000,22.625000,26.625000,20.794180,49684400
1994-10-01,26.375000,26.500000,23.000000,23.875000,18.646423,27097100
1994-11-01,23.875000,24.375000,20.625000,21.000000,16.401043,21635700
1994-12-01,20.875000,22.875000,19.875000,22.250000,17.419273,25589400
1995-01-01,22.000000,22.750000,19.750000,19.875000,15.559912,32245500
1995-02-01,20.500000,22.500000,20.125000,21.750000,17.027826,23405700
1995-03-01,21.750000,25.500000,20.750000,24.875000,19.474352,45140200
1995-04-01,25.000000,26.000000,23.625000,24.125000,18.887180,29838100
1995-05-01,24.375000,25.500000,22.625000,25.250000,19.767935,27536700
1995-06-01,25.000000,27.000000,24.500000,25.250000,19.816963,24161500
1995-07-01,25.125000,27.500000,24.750000,24.875000,19.522650,24786200
1995-08-01,24.875000,26.375000,24.750000,25.375000,19.915075,20378500
1995-09-01,25.125000,26.875000,24.875000,25.875000,20.307484,20858700
1995-10-01,25.750000,26.000000,22.750000,23.125000,18.149206,26832500
1995-11-01,23.125000,27.250000,22.750000,26.375000,20.699903,24275200
1995-12-01,26.250000,27.625000,25.750000,26.375000,20.746435,17402000
1996-01-01,26.625000,30.125000,26.625000,29.375000,23.106220,41074000
1996-02-01,29.875000,32.875000,29.875000,30.250000,23.794489,46490100
1996-03-01,30.250000,32.000000,28.250000,30.375000,23.892817,36573500
1996-04-01,30.250000,32.125000,29.375000,30.625000,24.089464,34821300
1996-05-01,30.625000,32.125000,29.750000,31.500000,24.777727,27064600
1996-06-01,31.625000,31.750000,26.875000,27.125000,21.384861,33389300
1996-07-01,27.250000,29.250000,24.875000,27.875000,21.976158,26284100
1996-08-01,27.750000,29.500000,26.500000,27.000000,21.286318,20525500
1996-09-01,27.000000,27.750000,24.625000,25.125000,19.808104,21437700
1996-10-01,25.125000,27.750000,25.125000,26.125000,20.596481,23289400
1996-11-01,26.000000,30.375000,25.375000,30.000000,23.651466,41710700
1996-12-01,29.375000,30.500000,27.875000,28.750000,22.721060,24846800
1997-01-01,28.750000,28.750000,26.000000,26.875000,21.239262,28112800
1997-02-01,27.000000,28.375000,25.375000,28.250000,22.325918,34015000
1997-03-01,28.000000,28.125000,23.375000,23.750000,18.769577,23828100
1997-04-01,23.875000,24.500000,21.500000,22.375000,17.682920,25845600
1997-05-01,22.250000,26.000000,22.250000,25.250000,19.955017,21655100
1997-06-01,25.250000,25.375000,21.562500,21.875000,17.342173,26753600
1997-07-01,21.812500,23.187500,19.312500,22.812500,18.085409,33872800
1997-08-01,22.750000,23.937500,21.875000,22.750000,18.035862,20664800
1997-09-01,22.625000,25.125000,20.937500,24.687500,19.571884,28735800
1997-10-01,25.187500,25.187500,19.125000,20.562500,16.301641,31077400
1997-11-01,20.875000,21.125000,16.250000,16.562500,13.130506,24188400
1997-12-01,16.187500,19.562500,15.125000,18.625000,14.835441,46280500
1998-01-01,18.625000,20.375000,15.062500,19.375000,15.432838,51257100
1998-02-01,19.250000,20.250000,17.687500,19.312500,15.383058,36524400
1998-03-01,19.250000,22.312500,18.687500,21.625000,17.225039,36202400
1998-04-01,21.562500,23.687500,21.187500,22.437500,17.872217,40340300
1998-05-01,22.437500,22.500000,19.125000,19.250000,15.333274,24611100
1998-06-01,19.062500,19.875000,16.500000,19.250000,15.403463,30539700
1998-07-01,19.125000,19.437500,16.125000,16.375000,13.102946,17403400
1998-08-01,16.500000,17.000000,12.875000,13.000000,10.402339,25968600
1998-09-01,13.500000,21.562500,13.000000,20.000000,16.003607,53802900
1998-10-01,20.750000,23.375000,19.125000,21.375000,17.103849,55044900
1998-11-01,21.312500,23.625000,19.375000,20.000000,16.003607,29862100
1998-12-01,20.000000,20.562500,17.937500,19.500000,15.671276,29573200
1999-01-01,19.250000,21.812500,18.187500,19.062500,15.319671,24467100
1999-02-01,19.187500,20.625000,17.375000,17.687500,14.214649,26114800
1999-03-01,17.687500,19.625000,16.437500,17.062500,13.712367,40670800
1999-04-01,17.187500,21.000000,16.125000,20.125000,16.173561,42960100
1999-05-01,20.125000,23.500000,16.625000,17.250000,13.863053,44176000
1999-06-01,16.750000,19.562500,16.125000,19.375000,15.662617,30663700
1999-07-01,19.125000,19.687500,16.750000,18.562500,15.005796,25367700
1999-08-01,18.437500,20.687500,17.937500,19.375000,15.662617,34468500
1999-09-01,19.250000,26.000000,18.062500,21.750000,17.582554,50050200
1999-10-01,22.500000,24.437500,18.125000,18.312500,14.803697,54489500
1999-11-01,18.000000,19.562500,16.937500,18.000000,14.551076,42129700
1999-12-01,17.937500,18.750000,17.187500,17.687500,14.373121,29037000
2000-01-01,17.562500,18.187500,16.187500,16.375000,13.306561,30307800
2000-02-01,16.250000,19.750000,15.937500,16.312500,13.255772,41421300
2000-03-01,16.625000,17.312500,15.562500,15.687500,12.747890,34786700
2000-04-01,15.687500,17.812500,15.500000,16.812500,13.662080,35090400
2000-05-01,16.625000,19.125000,16.625000,18.125000,14.728637,39834900
2000-06-01,18.187500,20.000000,17.250000,18.171881,14.856588,29166000
2000-07-01,18.187500,18.375000,15.812500,15.937500,13.029849,18627300
2000-08-01,16.062500,17.687500,15.625000,15.953120,13.042622,24942800
2000-09-01,16.000000,16.562500,14.812500,15.250000,12.467776,27088600
2000-10-01,15.125000,15.187500,12.312500,13.375000,10.934853,37026800
2000-11-01,13.437500,15.125000,13.125000,15.000000,12.263387,27065100
2000-12-01,14.875000,17.260000,14.812500,16.379999,13.490964,32823300
2001-01-01,16.379999,17.340000,14.870000,15.470000,12.741468,29615300
2001-02-01,15.540000,16.450001,13.800000,16.200001,13.342713,31823900
2001-03-01,16.150000,17.680000,13.690000,14.290000,11.769595,40740800
2001-04-01,14.250000,16.879999,13.720000,16.440001,13.540383,32811700
2001-05-01,16.410000,19.379999,16.139999,16.500000,13.589801,50493200
2001-06-01,16.600000,17.590000,14.940000,15.150000,12.556519,48247500
2001-07-01,15.080000,15.790000,14.200000,14.890000,12.341030,35107000
2001-08-01,14.970000,17.049999,14.400000,16.020000,13.277589,42998300
2001-09-01,15.870000,17.990000,15.500000,17.350000,14.379908,44206000
2001-10-01,17.350000,17.950001,15.310000,15.590000,12.921199,51278200
2001-11-01,15.600000,16.170000,13.960000,15.130000,12.539942,37704500
2001-12-01,15.200000,16.690001,14.850000,15.950000,13.319238,41141400
2002-01-01,15.910000,17.650000,15.560000,17.100000,14.279556,50462200
2002-02-01,17.299999,19.500000,17.180000,18.049999,15.072869,74099500
2002-03-01,17.900000,18.940001,16.900000,18.559999,15.498747,55919600
2002-04-01,18.400000,20.510000,17.180000,20.070000,16.759695,71516000
2002-05-01,19.650000,23.490000,19.629999,21.799999,18.204350,74586600
2002-06-01,21.840000,23.000000,18.950001,18.990000,15.933014,77734500
2002-07-01,18.900000,19.629999,13.460000,15.320000,12.853807,170752500
2002-08-01,14.560000,16.650000,14.470000,16.070000,13.483071,65757500
2002-09-01,16.290001,18.190001,14.900000,15.550000,13.046780,85338900
2002-10-01,15.560000,15.980000,13.820000,15.070000,12.644052,58801700
2002-11-01,15.400000,16.740000,14.080000,14.670000,12.308444,42271200
2002-12-01,14.400000,16.600000,14.310000,15.410000,12.929317,70759000
2003-01-01,15.310000,17.430000,14.860000,16.450001,13.902117,65652300
2003-02-01,16.549999,17.219999,15.550000,16.120001,13.623225,53364900
2003-03-01,16.020000,16.020000,14.100000,15.560000,13.149965,48808300
2003-04-01,15.570000,15.900000,14.610000,14.950000,12.634444,42246800
2003-05-01,15.120000,18.700001,15.120000,17.480000,14.772581,53034400
2003-06-01,17.340000,18.969999,17.250000,17.900000,15.221013,42074200
2003-07-01,18.000000,18.730000,16.670000,17.120001,14.557756,53356300
2003-08-01,17.000000,20.799999,16.900000,20.209999,17.185291,52316000
2003-09-01,20.209999,21.139999,18.650000,18.830000,16.011827,56907300
2003-10-01,18.809999,19.889999,18.350000,19.469999,16.556038,49263300
2003-11-01,19.469999,22.639999,18.910000,22.340000,18.996502,49399200
2003-12-01,22.450001,23.150000,20.770000,22.709999,19.406942,57166900
2004-01-01,22.790001,23.700001,19.150000,19.700001,16.834732,58242200
2004-02-01,19.600000,21.500000,19.000000,20.450001,17.475653,45815700
2004-03-01,20.600000,23.889999,19.680000,23.780001,20.321318,64128000
2004-04-01,23.770000,24.160000,19.020000,19.230000,16.433090,57879700
2004-05-01,19.000000,21.240000,18.040001,20.670000,17.663649,46581100
2004-06-01,20.889999,20.980000,18.639999,19.750000,16.967987,34892600
2004-07-01,19.850000,21.049999,18.440001,19.120001,16.426722,30794100
2004-08-01,19.120001,20.459999,18.139999,20.000000,17.182758,29332800
2004-09-01,20.000000,21.150000,19.209999,21.040001,18.076265,32255200
2004-10-01,21.049999,22.620001,20.170000,22.510000,19.339197,41589900
2004-11-01,22.490000,25.520000,21.059999,24.590000,21.126205,56004500
2004-12-01,24.620001,25.000000,22.379999,24.219999,20.901714,43255600
2005-01-01,23.969999,23.969999,21.719999,21.860001,18.865042,34830500
2005-02-01,21.809999,25.299999,21.270000,24.900000,21.488548,35865100
2005-03-01,24.700001,26.320000,23.510000,23.959999,20.677336,37345100
2005-04-01,23.959999,24.500000,21.510000,22.320000,19.262028,41709600
2005-05-01,22.290001,23.340000,21.070000,22.990000,19.840235,33727900
2005-06-01,22.870001,25.900000,22.440001,25.030001,21.708593,40648500
2005-07-01,25.250000,25.370001,23.350000,24.500000,21.248928,31392700
2005-08-01,24.750000,27.969999,24.459999,26.219999,22.740686,50187600
2005-09-01,26.690001,29.959999,26.600000,29.049999,25.195154,64159800
2005-10-01,28.959999,29.120001,24.680000,25.250000,21.899399,64129900
2005-11-01,25.100000,27.959999,24.580000,26.610001,23.078930,74888100
2005-12-01,26.879999,28.639999,26.309999,27.870001,24.269060,82078700
2006-01-01,28.139999,32.139999,28.129999,31.459999,27.395208,125029400
2006-02-01,31.520000,31.530001,27.090000,27.370001,23.833660,88354800
2006-03-01,27.500000,28.450001,25.100000,27.240000,23.720459,101457500
2006-04-01,27.610001,31.180000,27.459999,30.480000,26.541836,95228400
2006-05-01,30.950001,36.029999,29.320000,30.610001,26.655035,151666900
2006-06-01,30.049999,31.100000,26.700001,29.600000,25.867712,103368600
2006-07-01,30.200001,31.000000,27.610001,30.799999,26.916399,77203800
2006-08-01,30.700001,34.099998,30.469999,33.480000,29.258482,93605100
2006-09-01,33.330002,34.470001,27.920000,30.719999,26.846487,102093500
2006-10-01,30.879999,31.330000,27.629999,31.000000,27.091181,101649000
2006-11-01,31.200001,31.639999,28.080000,31.440001,27.475700,117114900
2006-12-01,31.379999,31.559999,29.570000,30.700001,26.928570,77093600
2007-01-01,30.990000,31.090000,28.090000,29.620001,25.981253,103533100
2007-02-01,30.049999,32.560001,29.450001,29.870001,26.200548,102883700
2007-03-01,29.600000,29.840000,26.940001,28.549999,25.042702,127496400
2007-04-01,28.469999,29.920000,28.059999,28.110001,24.656754,98426700
2007-05-01,28.090000,31.480000,27.709999,29.129999,25.551445,134317800
2007-06-01,29.379999,29.760000,27.790001,29.070000,25.631859,132158900
2007-07-01,29.299999,34.900002,29.160000,32.900002,29.008879,145541600
2007-08-01,32.570000,35.000000,28.889999,32.520000,28.673819,140526900
2007-09-01,32.889999,41.130001,32.520000,40.279999,35.516029,157109900
2007-10-01,40.500000,44.799999,38.810001,44.130001,38.910679,176139000
2007-11-01,43.029999,47.720001,38.599998,40.509998,35.718826,171754300
2007-12-01,40.389999,43.410000,37.049999,42.049999,37.212124,117225300
2008-01-01,42.950001,54.000000,42.930000,51.439999,45.521786,329188800
2008-02-01,52.000000,53.520000,47.180000,51.950001,45.973103,195997700
2008-03-01,52.779999,54.740002,41.540001,43.450001,38.451038,205564100
2008-04-01,42.150002,46.259998,37.279999,38.619999,34.176731,192899800
2008-05-01,37.599998,43.869999,37.000000,40.290001,35.654602,199158800
2008-06-01,40.139999,45.980000,37.799999,45.500000,40.463581,168988100
2008-07-01,46.419998,52.480000,39.060001,42.349998,37.662247,225878300
2008-08-01,42.270000,43.660000,31.719999,34.730000,30.885723,235621900
2008-09-01,32.950001,39.590000,26.020000,36.740002,32.673233,436652800
2008-10-01,36.709999,39.230000,17.270000,22.740000,20.222893,472261300
2008-11-01,23.370001,29.700001,19.110001,29.459999,26.199060,276291400
2008-12-01,27.620001,37.840000,22.660000,36.770000,32.937393,301842800
2009-01-01,35.970001,40.900002,30.790001,37.490002,33.582340,338801400
2009-02-01,36.330002,39.630001,29.379999,30.200001,27.052195,304486200
2009-03-01,30.680000,34.240002,25.540001,32.419998,29.040794,344046300
2009-04-01,33.070000,34.040001,27.090000,29.100000,26.066851,230369900
2009-05-01,29.000000,38.959999,28.770000,38.080002,34.110851,203124300
2009-06-01,38.549999,38.630001,31.620001,33.549999,30.216341,201174200
2009-07-01,34.220001,36.029999,30.670000,34.900002,31.432199,145352700
2009-08-01,35.680000,36.709999,32.169998,34.700001,31.252071,138632300
2009-09-01,34.910000,42.099998,34.419998,37.900002,34.134117,389168900
2009-10-01,38.099998,40.509998,34.500000,35.930000,32.359859,315497600
2009-11-01,36.860001,45.820000,35.500000,42.689999,38.448166,276703100
2009-12-01,44.119999,48.020000,38.130001,39.380001,35.629036,338511900
2010-01-01,40.700001,42.639999,34.630001,34.820000,31.503366,245181900
2010-02-01,35.189999,40.000000,33.650002,37.660000,34.072876,243781100
2010-03-01,38.099998,40.799999,36.689999,38.340000,34.688103,231723800
2010-04-01,38.950001,44.369999,38.139999,43.549999,39.401844,207884200
2010-05-01,43.950001,47.209999,39.950001,42.080002,38.071861,272184700
2010-06-01,42.509998,47.250000,41.130001,45.410000,41.282146,220060800
2010-07-01,45.080002,45.340000,39.669998,41.099998,37.363934,195790100
2010-08-01,41.770000,47.500000,40.660000,46.759998,42.509438,150699600
2010-09-01,47.320000,47.560001,43.830002,46.290001,42.191914,186087300
2010-10-01,46.849998,49.660000,44.860001,48.090000,43.832565,193642700
2010-11-01,48.459999,53.439999,47.630001,51.650002,47.077396,201769300
2010-12-01,52.090000,55.720001,50.650002,53.180000,48.586300,141232400
2011-01-01,53.919998,53.930000,45.599998,47.509998,43.406075,226710000
2011-02-01,48.240002,53.009998,47.099998,52.820000,48.257393,170748700
2011-03-01,53.480000,54.259998,47.900002,51.910000,47.534595,169842400
2011-04-01,51.700001,55.740002,49.560001,51.009998,46.710457,204126300
2011-05-01,50.930000,51.000000,44.250000,47.759998,43.734386,207325300
2011-06-01,48.000000,48.220001,42.500000,45.290001,41.578354,159677800
2011-07-01,45.099998,51.000000,44.250000,47.570000,43.671505,157699300
2011-08-01,48.090000,52.779999,44.590000,50.750000,46.590885,251113400
2011-09-01,50.709999,55.950001,45.150002,46.650002,42.927845,197781100
2011-10-01,47.240002,50.990002,42.889999,49.500000,45.550457,163029000
2011-11-01,47.720001,53.259998,47.189999,52.880001,48.660767,134697900
2011-12-01,52.549999,53.139999,43.720001,45.250000,41.771221,144398700
2012-01-01,46.270000,50.230000,45.200001,49.259998,45.472923,149235800
2012-02-01,49.939999,50.389999,45.889999,47.730000,44.060558,137091600
2012-03-01,47.880001,48.590000,42.200001,43.480000,40.260891,183833800
2012-04-01,43.680000,44.500000,38.459999,40.430000,37.436699,151262000
2012-05-01,40.580002,40.759998,34.820000,39.060001,36.168121,204916400
2012-06-01,40.200001,43.299999,35.549999,37.570000,34.963261,226200100
2012-07-01,37.630001,39.000000,31.000000,32.880001,30.598675,190949700
2012-08-01,32.799999,38.680000,31.480000,38.520000,35.847351,171308700
2012-09-01,38.680000,43.189999,37.250000,41.759998,39.069637,172366100
2012-10-01,42.209999,42.540001,38.240002,40.500000,37.890816,135980200
2012-11-01,37.490002,38.000000,32.869999,34.529999,32.305439,179124300
2012-12-01,34.619999,35.529999,32.810001,35.009998,32.945267,138964600
2013-01-01,35.919998,36.080002,31.809999,31.920000,30.037510,174950100
2013-02-01,32.270000,33.360001,30.139999,30.240000,28.456587,201710900
2013-03-01,30.410000,30.459999,28.309999,29.400000,27.845839,195145600
2013-04-01,29.320000,29.389999,17.510000,19.709999,18.668076,583846400
2013-05-01,19.219999,21.700001,18.469999,21.120001,20.003544,418726200
2013-06-01,21.309999,21.680000,14.670000,15.740000,15.065280,369825200
2013-07-01,15.890000,18.150000,13.430000,16.969999,16.242556,421478600
2013-08-01,17.340000,21.200001,15.530000,19.150000,18.329105,400208100
2013-09-01,19.440001,20.389999,17.389999,18.620001,17.867128,336319400
2013-10-01,18.170000,20.620001,17.129999,19.389999,18.605995,321165100
2013-11-01,18.160000,18.459999,15.900000,16.490000,15.823253,438697000
2013-12-01,16.250000,17.650000,15.260000,17.629999,16.969496,341196700
2014-01-01,17.959999,19.950001,17.580000,19.280001,18.557682,304438500
2014-02-01,19.480000,21.450001,18.340000,20.379999,19.616474,273431000
2014-03-01,20.940001,21.100000,17.719999,17.830000,17.202810,241822800
2014-04-01,17.930000,19.219999,17.170000,17.469999,16.855471,241636600
2014-05-01,17.280001,17.650000,15.470000,16.110001,15.543314,183447200
2014-06-01,16.070000,18.340000,15.690000,18.299999,17.711834,184051900
2014-07-01,18.299999,19.490000,18.020000,18.080000,17.498909,227741400
2014-08-01,18.270000,19.360001,17.750000,18.389999,17.798943,144027500
2014-09-01,18.040001,18.129999,14.550000,14.660000,14.227805,218945300
2014-10-01,14.760000,15.030000,11.330000,11.870000,11.520057,325784600
2014-11-01,11.820000,13.330000,10.900000,11.890000,11.539470,327294000
2014-12-01,12.210000,12.520000,10.040000,10.750000,10.473674,411278400
2015-01-01,10.540000,13.250000,10.150000,12.780000,12.451492,476934900
2015-02-01,12.520000,13.240000,11.880000,13.020000,12.685325,280738400
2015-03-01,13.040000,13.110000,10.290000,10.960000,10.720885,317265900
2015-04-01,11.070000,13.700000,11.060000,13.020000,12.735944,272244000
2015-05-01,12.850000,13.610000,11.530000,11.860000,11.601250,210402300
2015-06-01,11.940000,12.170000,10.560000,10.660000,10.472145,240976700
2015-07-01,10.630000,11.000000,6.790000,7.060000,6.935586,481493100
2015-08-01,7.020000,8.520000,6.510000,6.950000,6.827524,518648500
2015-09-01,7.030000,7.180000,5.910000,6.750000,6.651359,615090200
2015-10-01,6.410000,8.330000,6.130000,7.690000,7.577621,447766100
2015-11-01,7.610000,8.000000,6.900000,7.340000,7.232737,297690900
2015-12-01,7.380000,8.100000,6.940000,7.380000,7.291913,325146300
2016-01-01,7.690000,9.950000,7.390000,9.910000,9.791716,484074400
2016-02-01,10.030000,14.450000,9.650000,13.890000,13.724211,519668900
2016-03-01,14.000000,15.520000,12.640000,13.580000,13.437849,487118800
2016-04-01,13.210000,19.400000,13.040000,19.370001,19.167244,394523300
2016-05-01,19.459999,19.730000,16.240000,16.770000,16.594456,407226900
2016-06-01,16.990000,21.430000,16.629999,21.350000,21.151209,443279200
2016-07-01,21.830000,23.469999,19.530001,21.860001,21.656462,401566800
2016-08-01,21.840000,22.940001,16.750000,17.010000,16.851620,347292000
2016-09-01,16.879999,19.190001,16.760000,17.719999,17.574299,332828600
2016-10-01,17.700001,17.940001,15.300000,17.590000,17.445368,339539100
2016-11-01,17.990000,18.950001,13.950000,15.020000,14.896499,426746100
2016-12-01,14.950000,16.840000,13.810000,15.980000,15.870110,394358900
2017-01-01,16.000000,18.600000,15.870000,18.440001,18.313194,374387000
2017-02-01,18.160000,20.780001,18.020000,18.580000,18.452230,310776500
2017-03-01,18.240000,19.770000,17.350000,18.990000,18.888189,307158200
2017-04-01,18.990000,20.360001,16.570000,16.719999,16.630358,286151400
