Date,Open,High,Low,Close,Adj Close,Volume
2004-08-01,5.143330,5.233330,3.100000,4.153330,3.853253,565261800
2004-09-01,4.100000,5.060000,4.046670,4.840000,4.490312,390602700
2004-10-01,4.863330,5.296670,4.360000,4.823330,4.474846,408790800
2004-11-01,4.890000,6.843330,4.826670,6.376670,5.915958,459515100
2004-12-01,6.433330,8.320000,6.386670,7.853330,7.285929,441323400
2005-01-01,8.126670,8.240000,6.820000,7.640000,7.088013,342969000
2005-02-01,7.633330,9.763330,7.586670,9.663330,8.965157,431598000
2005-03-01,9.706670,9.866670,7.823330,7.920000,7.347782,378214800
2005-04-01,8.016670,8.130000,6.973330,7.310000,6.781855,244713900
2005-05-01,7.396670,9.303330,7.173330,9.033330,8.380675,354992400
2005-06-01,8.973330,9.796670,8.590000,8.906670,8.263167,405156600
2005-07-01,8.876670,9.766670,8.473330,9.020000,8.368305,340572600
2005-08-01,9.073330,10.353330,9.013330,10.226670,9.487796,358338600
2005-09-01,10.196670,11.530000,9.946670,11.426670,10.601096,277478400
2005-10-01,11.560000,11.983330,10.170000,11.183330,10.375339,234549000
2005-11-01,11.183330,12.833330,10.946670,12.050000,11.179388,327750900
2005-12-01,12.150000,12.746670,11.806670,12.186670,11.306188,191585100
2006-01-01,12.256670,15.586670,12.216670,14.986670,13.903888,237982200
2006-02-01,14.716670,16.906670,14.290000,15.710000,14.574958,296781300
2006-03-01,15.766670,19.410000,15.420000,19.086670,17.707663,394434600
2006-04-01,19.186670,20.559999,18.486670,19.480000,18.072577,333795700
2006-05-01,19.613331,21.253330,15.226670,15.320000,14.213137,359528900
2006-06-01,15.493330,16.459999,12.746670,14.193330,13.167866,306873400
2006-07-01,14.520000,15.140000,11.446670,14.760000,13.693595,302617800
2006-08-01,14.580000,19.680000,13.900000,19.406670,18.004541,406189500
2006-09-01,19.120001,20.833330,17.559999,19.726669,18.301426,287431900
2006-10-01,19.633329,23.246670,18.446671,23.246670,21.567108,339218800
2006-11-01,22.940001,24.860001,21.013330,24.660000,22.878323,336386300
2006-12-01,24.386669,25.973330,23.266670,24.673330,22.890688,250218600
2007-01-01,24.713333,25.013334,19.940001,20.433332,18.957033,426684500
2007-02-01,20.240000,23.273333,20.200001,20.666666,19.173510,336772300
2007-03-01,20.219999,21.066668,18.693333,19.186666,17.800436,368080800
2007-04-01,19.139999,22.626667,18.853333,21.926666,20.342474,338003900
2007-05-01,22.326666,24.000000,21.466667,23.093334,21.424852,315523200
2007-06-01,23.353333,29.246666,22.946667,27.540001,25.550241,361511800
2007-07-01,27.933332,31.953333,27.846666,30.506666,28.302572,260546400
2007-08-01,30.066668,34.233334,27.000000,34.106667,31.642473,392254900
2007-09-01,34.259998,37.200001,31.830000,36.240002,33.621677,244496100
2007-10-01,36.549999,39.669998,32.560001,35.380001,32.823811,266724100
2007-11-01,34.830002,38.200001,29.110001,31.540001,29.261244,301416700
2007-12-01,32.000000,36.400002,31.350000,34.020000,31.562071,189535800
2008-01-01,34.119999,34.250000,22.330000,24.590000,22.813381,387405800
2008-02-01,24.540001,27.590000,21.160000,21.389999,19.844578,340753600
2008-03-01,21.360001,21.670000,17.309999,19.790001,18.360178,398398200
2008-04-01,20.379999,21.059999,17.610001,20.549999,19.065268,415607700
2008-05-01,20.799999,25.309999,20.700001,24.700001,22.915434,509841300
2008-06-01,24.700001,25.350000,18.590000,18.719999,17.367485,429096400
2008-07-01,18.500000,18.780001,10.700000,11.440000,10.613463,569047700
2008-08-01,11.140000,14.120000,10.550000,12.640000,11.726764,466137200
2008-09-01,12.850000,12.960000,8.800000,10.710000,9.936203,493061400
2008-10-01,10.550000,10.740000,5.970000,8.760000,8.127092,511119300
2008-11-01,8.950000,9.110000,5.750000,7.470000,6.930295,305049200
2008-12-01,7.170000,9.450000,6.740000,8.070000,7.486945,291967300
2009-01-01,8.070000,9.430000,7.080000,7.950000,7.375615,381683000
2009-02-01,7.830000,9.970000,7.210000,8.280000,7.681772,407576600
2009-03-01,8.080000,11.850000,7.470000,9.860000,9.147616,554715300
2009-04-01,9.740000,12.080000,9.370000,11.480000,10.650574,440717600
2009-05-01,11.450000,12.390000,8.330000,10.430000,9.676436,535113300
2009-06-01,10.550000,12.200000,10.090000,11.290000,10.474301,366978000
2009-07-01,11.360000,13.210000,9.710000,12.930000,11.995811,399868700
2009-08-01,13.240000,15.030000,12.720000,14.520000,13.470935,330673100
2009-09-01,14.510000,16.580000,13.950000,15.030000,13.944086,301908400
2009-10-01,14.980000,14.980000,11.900000,11.960000,11.095894,387967700
2009-11-01,11.940000,13.910000,11.560000,13.060000,12.116418,321455400
2009-12-01,13.130000,18.950001,13.060000,18.680000,17.330374,409291700
2010-01-01,18.510000,18.959999,15.150000,15.390000,14.278078,322462300
2010-02-01,15.450000,17.900000,15.320000,16.200001,15.029555,321533100
2010-03-01,16.209999,18.340000,16.080000,17.400000,16.142855,293695400
2010-04-01,17.480000,18.129999,15.700000,15.710000,14.574958,427749500
2010-05-01,15.790000,15.880000,11.850000,13.140000,12.190640,519318000
2010-06-01,12.960000,13.110000,10.210000,10.210000,9.472332,342314800
2010-07-01,10.240000,11.480000,8.920000,9.190000,8.526026,480914200
2010-08-01,9.350000,10.250000,8.650000,9.330000,8.655911,485321400
2010-09-01,9.470000,12.360000,9.340000,11.680000,10.836125,438329100
2010-10-01,11.850000,12.240000,10.380000,12.020000,11.151560,395079600
2010-11-01,12.100000,13.840000,11.940000,13.610000,12.626680,363482500
2010-12-01,13.880000,15.420000,13.860000,15.400000,14.287354,280103400
2011-01-01,15.520000,25.049999,15.420000,23.920000,22.191788,818422100
2011-02-01,24.129999,26.170000,21.780001,22.660000,21.022821,600644100
2011-03-01,22.700001,22.990000,17.010000,18.459999,17.126270,689939500
2011-04-01,18.700001,20.440001,16.830000,20.000000,18.555004,383051800
2011-05-01,20.420000,20.520000,17.120001,20.040001,18.592119,429062900
2011-06-01,19.950001,19.980000,14.860000,15.940000,14.788340,398844600
2011-07-01,15.940000,16.280001,13.590000,13.830000,12.830788,363791400
2011-08-01,14.150000,15.380000,11.650000,13.310000,12.348357,564297600
2011-09-01,13.490000,16.100000,12.380000,12.510000,11.606155,502118500
2011-10-01,12.350000,15.890000,11.470000,14.800000,13.730702,371284100
2011-11-01,14.260000,15.670000,13.500000,15.630000,14.500735,404150800
2011-12-01,15.500000,16.049999,13.110000,13.860000,12.858621,243558500
2012-01-01,14.300000,15.240000,13.500000,14.770000,13.702874,289916700
2012-02-01,14.940000,16.900000,14.730000,15.150000,14.055418,326957400
2012-03-01,15.210000,15.600000,14.240000,15.400000,14.287354,258131100
2012-04-01,15.360000,15.490000,12.750000,13.000000,12.060753,238773100
2012-05-01,12.930000,13.680000,11.830000,12.430000,11.531938,284250300
2012-06-01,12.170000,13.850000,11.630000,13.820000,12.821508,288234200
2012-07-01,13.890000,13.900000,12.160000,13.540000,12.561738,212496800
2012-08-01,13.620000,15.220000,13.100000,14.030000,13.016336,247928100
2012-09-01,13.800000,14.090000,12.950000,13.340000,12.376188,218736200
2012-10-01,13.400000,13.800000,11.830000,11.980000,11.114449,203394300
2012-11-01,12.040000,13.080000,11.150000,11.970000,11.105171,249640300
2012-12-01,12.120000,12.810000,11.700000,12.260000,11.447602,200933500
2013-01-01,12.560000,13.190000,11.910000,12.260000,11.447602,229540300
2013-02-01,12.360000,12.850000,12.050000,12.660000,11.821095,247542000
2013-03-01,12.570000,13.000000,12.320000,12.830000,12.053327,165342700
2013-04-01,12.800000,13.770000,12.040000,13.770000,12.936422,234651900
2013-05-01,13.770000,14.980000,13.520000,14.470000,13.594046,207288500
2013-06-01,14.490000,15.480000,13.830000,14.040000,13.257078,232392700
2013-07-01,14.140000,14.780000,13.960000,14.440000,13.634771,130749800
2013-08-01,14.490000,15.400000,13.110000,14.750000,13.927485,196426600
2013-09-01,14.790000,16.100000,14.670000,15.560000,14.766397,120498300
2013-10-01,15.580000,16.010000,15.000000,15.190000,14.415266,144315300
2013-11-01,15.270000,16.320000,14.520000,15.600000,14.804356,165736900
2013-12-01,15.540000,16.100000,14.900000,16.020000,15.285272,154199400
2014-01-01,15.920000,16.440001,15.330000,15.700000,14.979947,135526300
2014-02-01,15.810000,19.049999,15.320000,18.379999,17.537035,193064200
2014-03-01,17.969999,18.969999,17.559999,17.910000,17.165751,180449700
2014-04-01,18.480000,19.459999,17.879999,18.469999,17.702482,173425200
2014-05-01,18.750000,19.129999,17.709999,19.000000,18.210455,140315000
2014-06-01,19.059999,19.730000,18.230000,18.540001,17.851414,131928300
2014-07-01,18.520000,19.600000,17.420000,17.500000,16.850039,156725900
2014-08-01,17.500000,19.490000,17.340000,19.450001,18.727613,151996300
2014-09-01,19.500000,20.150000,18.219999,18.450001,17.843344,137809700
2014-10-01,18.480000,19.549999,16.770000,19.540001,18.897501,165180300
2014-11-01,19.990000,21.090000,19.379999,20.969999,20.280478,116077400
2014-12-01,20.879999,21.250000,19.100000,20.049999,19.472790,106425100
2015-01-01,20.129999,20.750000,19.080000,19.200001,18.647261,103446600
2015-02-01,19.320000,22.500000,18.940001,22.059999,21.424927,104775900
2015-03-01,22.000000,23.610001,20.459999,20.930000,20.405727,182623400
2015-04-01,21.010000,22.840000,20.650000,22.200001,21.643915,141683400
2015-05-01,22.379999,22.879999,20.379999,22.129999,21.575668,176976600
2015-06-01,22.270000,22.600000,19.969999,20.110001,19.697021,183261400
2015-07-01,20.610001,20.900000,19.090000,19.950001,19.540308,137010100
2015-08-01,20.110001,23.950001,19.850000,22.480000,22.018347,236693700
2015-09-01,21.830000,24.680000,21.400000,24.650000,24.245371,161889300
2015-10-01,24.650000,28.780001,23.469999,28.370001,27.904306,201295100
2015-11-01,28.459999,31.940001,27.629999,31.719999,31.199316,183614000
2015-12-01,32.000000,33.939999,31.969999,32.959999,32.542061,140650100
2016-01-01,32.290001,33.439999,26.450001,29.290001,28.918602,203474500
2016-02-01,29.260000,32.119999,24.750000,31.360001,30.962353,224908200
2016-03-01,31.440001,36.250000,31.040001,35.630001,35.306374,164423500
2016-04-01,35.410000,37.459999,34.630001,35.529999,35.207279,168330900
2016-05-01,35.869999,46.820000,34.400002,46.720001,46.295647,259115400
2016-06-01,46.500000,48.540001,44.570000,47.009998,46.703972,204893800
2016-07-01,46.750000,57.250000,46.029999,57.099998,56.728287,180193400
2016-08-01,57.340000,63.500000,55.500000,61.340000,60.940689,231295300
2016-09-01,61.389999,69.190002,57.320000,68.519997,68.199394,216587400
2016-10-01,68.519997,72.949997,63.700001,71.160004,70.827049,163754700
2016-11-01,71.419998,95.250000,66.580002,92.199997,91.768593,319079100
2016-12-01,92.099998,119.930000,84.769997,106.739998,106.399620,451308200
2017-01-01,104.400002,111.889999,99.110001,109.180000,108.831841,334781000
2017-02-01,110.580002,120.919998,95.699997,101.480003,101.156403,351547900
2017-03-01,103.790001,110.000000,95.169998,108.930000,108.719681,357224000
2017-04-01,108.949997,109.650002,95.489998,104.300003,104.098618,239314300
2017-05-01,104.739998,147.000000,102.309998,144.350006,144.071289,480183500
2017-06-01,144.990005,168.500000,142.110001,144.559998,144.432831,586064900
2017-07-01,145.050003,169.929993,138.580002,162.509995,162.367050,387167100
2017-08-01,162.130005,174.559998,152.910004,169.440002,169.290955,368047900
2017-09-01,169.949997,172.559998,162.710007,169.399994,169.399994,111452800
